loss_charbonnier,loss_edge,perceptual_loss,loss_total
0.02821924537420273,0.007445120718330145,0.1730256974697113,0.2086900770664215
0.02737143263220787,0.007315536495298147,0.16713304817676544,0.2018200159072876
0.02557024359703064,0.006679139100015163,0.1584954857826233,0.19074486196041107
0.023907706141471863,0.0065070874989032745,0.14640752971172333,0.17682231962680817
0.021339677274227142,0.006270180456340313,0.14165647327899933,0.16926632821559906
0.024038594216108322,0.006489087827503681,0.14403769373893738,0.1745653748512268
0.025091931223869324,0.007020524702966213,0.15790487825870514,0.19001732766628265
0.025495637208223343,0.0072534168139100075,0.16492241621017456,0.19767147302627563
0.023549318313598633,0.00697884988039732,0.1565035879611969,0.18703176081180573
0.02617613784968853,0.00730901351198554,0.16327369213104248,0.19675885140895844
0.027806853875517845,0.007497456856071949,0.16698476672172546,0.20228907465934753
0.029134150594472885,0.0073237186297774315,0.17066828906536102,0.20712615549564362
0.025296702980995178,0.007114381995052099,0.15977264940738678,0.1921837329864502
0.026295803487300873,0.007336033508181572,0.17059651017189026,0.20422835648059845
0.031916797161102295,0.007902249693870544,0.18671803176403046,0.2265370786190033
0.025523921474814415,0.006982851307839155,0.15672262012958527,0.18922938406467438
0.026108182966709137,0.0072656115517020226,0.15900464355945587,0.1923784464597702
0.03009912744164467,0.007585783489048481,0.17993232607841492,0.2176172286272049
0.025989994406700134,0.007099995389580727,0.16269737482070923,0.19578737020492554
0.024017170071601868,0.006721557583659887,0.15380388498306274,0.18454261124134064
0.026156585663557053,0.007069781422615051,0.16035935282707214,0.19358572363853455
0.022536789998412132,0.00614430895075202,0.142328143119812,0.17100924253463745
0.0277765691280365,0.0077895428985357285,0.177301824092865,0.21286793053150177
0.0258626751601696,0.007337843533605337,0.17207209765911102,0.2052726149559021
0.02371060661971569,0.007040911354124546,0.1567346602678299,0.1874861866235733
0.025936484336853027,0.006826562341302633,0.1601741760969162,0.1929372251033783
0.02931457757949829,0.007376369088888168,0.184170663356781,0.22086161375045776
0.024926682934165,0.006940552033483982,0.15225008130073547,0.18411731719970703
0.025779295712709427,0.006936374120414257,0.15853822231292725,0.1912538856267929
0.023316916078329086,0.006807993166148663,0.15010254085063934,0.18022745847702026
0.0293489508330822,0.007574327290058136,0.17130513489246368,0.20822840929031372
0.028380688279867172,0.007742825895547867,0.1770060658454895,0.21312958002090454
0.02941366843879223,0.007892409339547157,0.17893967032432556,0.21624575555324554
0.026596179232001305,0.007548282854259014,0.16590175032615662,0.20004621148109436
0.027374019846320152,0.0069283111952245235,0.16518202424049377,0.19948434829711914
0.033246759325265884,0.008555439300835133,0.19734294712543488,0.23914514482021332
0.02399454079568386,0.00702009117230773,0.15047475695610046,0.18148937821388245
0.027816276997327805,0.007534591015428305,0.17925748229026794,0.2146083563566208
0.027952954173088074,0.00754036707803607,0.17691807448863983,0.21241138875484467
0.02914075180888176,0.007648065220564604,0.17583557963371277,0.21262440085411072
0.02702299878001213,0.006960672326385975,0.15862812101840973,0.19261179864406586
0.02597387507557869,0.007415152154862881,0.15929564833641052,0.19268466532230377
0.02404804527759552,0.006477197166532278,0.15464603900909424,0.18517127633094788
0.02612197957932949,0.007318954914808273,0.16696767508983612,0.20040860772132874
0.02894752286374569,0.008140475489199162,0.19317510724067688,0.2302630990743637
0.02841334603726864,0.007660076953470707,0.18086615204811096,0.21693956851959229
0.027088474482297897,0.007063844241201878,0.16488584876060486,0.19903817772865295
0.021919092163443565,0.006111528724431992,0.14311851561069489,0.1711491346359253
0.025310277938842773,0.0070063467137515545,0.1612234264612198,0.1935400515794754
0.024505387991666794,0.006665138062089682,0.15183497965335846,0.18300551176071167
0.027113210409879684,0.00776453223079443,0.17390528321266174,0.20878303050994873
0.023371729999780655,0.00619096402078867,0.14545109868049622,0.17501379549503326
0.02357093058526516,0.0069582341238856316,0.1606762558221817,0.19120541214942932
0.02829807810485363,0.007513481192290783,0.16553381085395813,0.20134536921977997
0.024407535791397095,0.006737753748893738,0.1506587266921997,0.18180401623249054
0.025093194097280502,0.006781414151191711,0.15351518988609314,0.18538980185985565
0.02864750847220421,0.00807391107082367,0.18384826183319092,0.2205696851015091
0.027685046195983887,0.007375734858214855,0.17745372653007507,0.2125145047903061
0.026883408427238464,0.0074612293392419815,0.16764885187149048,0.20199349522590637
0.02615497075021267,0.007339552044868469,0.16694051027297974,0.20043502748012543
0.0258805975317955,0.007497272454202175,0.1672545224428177,0.20063237845897675
0.02761486917734146,0.007552221417427063,0.17290037870407104,0.20806746184825897
0.024687446653842926,0.007057392969727516,0.167961984872818,0.1997068226337433
0.024360476061701775,0.007144078612327576,0.165939599275589,0.1974441558122635
0.02524782344698906,0.007492384873330593,0.1718551069498062,0.20459531247615814
0.028498707339167595,0.007100201211869717,0.17083720862865448,0.20643611252307892
0.028444161638617516,0.007471412420272827,0.1748441904783249,0.21075975894927979
0.02591363713145256,0.006823744624853134,0.16519539058208466,0.19793277978897095
0.025491995736956596,0.007474073208868504,0.1667267084121704,0.19969278573989868
0.02220979891717434,0.006100821308791637,0.14411349594593048,0.1724241077899933
0.023133892565965652,0.0063796257600188255,0.14486360549926758,0.17437711358070374
0.025365499779582024,0.006635106168687344,0.15852302312850952,0.19052362442016602
0.023808738216757774,0.0065804459154605865,0.15123715996742249,0.1816263347864151
0.02376687526702881,0.0070275720208883286,0.15419916808605194,0.18499360978603363
0.02163204550743103,0.005853551905602217,0.13494917750358582,0.16243477165699005
0.02637523040175438,0.0070668477565050125,0.17368368804454803,0.20712576806545258
0.0236918106675148,0.006962051149457693,0.15386807918548584,0.18452192842960358
0.02393096685409546,0.007246921770274639,0.1567479372024536,0.18792583048343658
0.025150900706648827,0.007069039158523083,0.1587752401828766,0.19099517166614532
0.024060484021902084,0.006324077025055885,0.14779233932495117,0.1781769096851349
0.023398786783218384,0.006656264420598745,0.1458558440208435,0.17591089010238647
0.02522888407111168,0.007614154368638992,0.16420312225818634,0.197046160697937
0.024413835257291794,0.007081242278218269,0.15490220487117767,0.18639728426933289
0.02616177499294281,0.0077477116137743,0.16741934418678284,0.2013288289308548
0.026617107912898064,0.007570856716483831,0.16667646169662476,0.20086443424224854
0.026240117847919464,0.007060311734676361,0.16448798775672913,0.19778841733932495
0.030479496344923973,0.008274249732494354,0.18807262182235718,0.22682636976242065
0.025398116558790207,0.006932894699275494,0.16078181564807892,0.1931128352880478
0.02559315226972103,0.007075396366417408,0.15851381421089172,0.19118236005306244
0.02834947220981121,0.007584449835121632,0.1719997376203537,0.20793366432189941
0.02561357617378235,0.007044031750410795,0.1671448051929474,0.19980241358280182
0.026062961667776108,0.007739461027085781,0.1704414188861847,0.20424383878707886
0.023128587752580643,0.006449549924582243,0.14364320039749146,0.17322133481502533
0.025622351095080376,0.007086007855832577,0.1672821193933487,0.19999048113822937
0.025953035801649094,0.007480456493794918,0.172593355178833,0.2060268521308899
0.023020615801215172,0.006622283719480038,0.1520475447177887,0.18169043958187103
0.029232099652290344,0.0072780875489115715,0.17338158190250397,0.20989176630973816
0.02591150626540184,0.0075712986290454865,0.17059609293937683,0.20407889783382416
0.028317846357822418,0.007293917238712311,0.17511600255966187,0.2107277512550354
0.02641715668141842,0.0067254649475216866,0.15880322456359863,0.19194583594799042
0.02458074316382408,0.0063300468027591705,0.14689034223556519,0.17780113220214844
0.021083716303110123,0.0061211613938212395,0.14753305912017822,0.17473793029785156
0.02684924006462097,0.006755969487130642,0.16540387272834778,0.19900907576084137
0.025992032140493393,0.007375040091574192,0.16228868067264557,0.19565576314926147
0.026558568701148033,0.007266021333634853,0.16362370550632477,0.19744828343391418
0.029137082397937775,0.007326208986341953,0.1674901247024536,0.20395341515541077
0.027114158496260643,0.007599925622344017,0.1730433702468872,0.20775744318962097
0.024908345192670822,0.007279540877789259,0.1588473618030548,0.19103525578975677
0.026959076523780823,0.007606775965541601,0.17327763140201569,0.20784348249435425
0.033541299402713776,0.008406238630414009,0.19319351017475128,0.23514105379581451
0.027081435546278954,0.007015550043433905,0.16274625062942505,0.1968432366847992
0.02713225781917572,0.007557458244264126,0.16307905316352844,0.19776876270771027
0.02340463362634182,0.006325115449726582,0.14062058925628662,0.1703503280878067
0.0244064312428236,0.00689650047570467,0.1531965732574463,0.18449950218200684
0.02954627200961113,0.007702447008341551,0.17748746275901794,0.2147361785173416
0.02474479004740715,0.006947639398276806,0.16292543709278107,0.1946178674697876
0.028081132099032402,0.007811517454683781,0.18555447459220886,0.22144712507724762
0.025299113243818283,0.007669425569474697,0.16516782343387604,0.1981363594532013
0.025717340409755707,0.00709990318864584,0.1598147302865982,0.19263195991516113
0.02755964919924736,0.006998459808528423,0.16335320472717285,0.1979113221168518
0.027443116530776024,0.007207123097032309,0.1645435243844986,0.19919376075267792
0.02307586930692196,0.006528692319989204,0.1510045826435089,0.18060913681983948
0.025196850299835205,0.0071740783751010895,0.15885838866233826,0.19122931361198425
0.027649443596601486,0.0071460469625890255,0.17194868624210358,0.20674417912960052
0.028856731951236725,0.007811910472810268,0.17896096408367157,0.21562960743904114
0.02614004537463188,0.007177367340773344,0.16917526721954346,0.20249268412590027
0.02623174712061882,0.007482984568923712,0.1721925288438797,0.20590727031230927
0.02913627028465271,0.007840283215045929,0.18047648668289185,0.2174530327320099
0.025797884911298752,0.006894052028656006,0.16962602734565735,0.2023179680109024
0.028167014941573143,0.0073616537265479565,0.1711966097354889,0.20672526955604553
0.02989266812801361,0.00808035023510456,0.19215331971645355,0.23012633621692657
0.031892117112874985,0.008017042651772499,0.19588661193847656,0.2357957810163498
0.028058774769306183,0.007422782015055418,0.17326843738555908,0.20874997973442078
0.026329126209020615,0.007307581603527069,0.1610693335533142,0.1947060525417328
0.02901533991098404,0.007851755246520042,0.17582868039608002,0.21269577741622925
0.03317859396338463,0.00822925940155983,0.1944669634103775,0.23587481677532196
0.028178712353110313,0.007743454538285732,0.17290109395980835,0.20882324874401093
0.02754230424761772,0.007800254505127668,0.16685298085212708,0.20219554007053375
0.025997018441557884,0.00709829106926918,0.1634652465581894,0.1965605467557907
0.02309936285018921,0.0065403468906879425,0.1453169882297516,0.17495669424533844
0.022726431488990784,0.006576269865036011,0.14296409487724304,0.17226679623126984
0.026300519704818726,0.0077550336718559265,0.17052966356277466,0.2045852243900299
0.02485569566488266,0.006877451669424772,0.1582423746585846,0.1899755299091339
0.025475267320871353,0.006977721117436886,0.1543339490890503,0.1867869347333908
0.028615256771445274,0.0076919118873775005,0.1775112748146057,0.21381843090057373
0.027035728096961975,0.007186527363955975,0.16948333382606506,0.2037055939435959
0.027213796973228455,0.007302931975573301,0.1734464466571808,0.20796316862106323
0.02772366628050804,0.0072493525221943855,0.1687992513179779,0.20377227663993835
0.02713441476225853,0.007284605409950018,0.16613873839378357,0.20055776834487915
0.023926954716444016,0.007273252122104168,0.17073342204093933,0.20193363726139069
0.022159725427627563,0.006441425532102585,0.14728036522865295,0.1758815199136734
0.022520577535033226,0.006467506289482117,0.1405523717403412,0.16954044997692108
0.025028537958860397,0.007066771388053894,0.16428887844085693,0.19638419151306152
0.024906054139137268,0.006949288304895163,0.15667769312858582,0.18853303790092468
0.02346060425043106,0.006616225000470877,0.1511053740978241,0.18118219077587128
0.02242700755596161,0.006792992353439331,0.1503581702709198,0.17957817018032074
0.024744709953665733,0.006918647792190313,0.15586236119270325,0.18752571940422058
0.02622896060347557,0.007050476502627134,0.16654878854751587,0.19982822239398956
0.02911858819425106,0.007875042036175728,0.17876240611076355,0.21575602889060974
0.026385590434074402,0.006778625305742025,0.1604226976633072,0.19358691573143005
0.025355007499456406,0.0072686015628278255,0.16253243386745453,0.1951560527086258
0.026389848440885544,0.007739245891571045,0.16779553890228271,0.2019246369600296
0.027660494670271873,0.007573352195322514,0.1739671230316162,0.20920096337795258
0.02931969426572323,0.00791017897427082,0.17991024255752563,0.2171401083469391
0.02463853731751442,0.0070845382288098335,0.16128124296665192,0.193004310131073
0.026084160432219505,0.00721758371219039,0.15788856148719788,0.19119030237197876
0.029865309596061707,0.0076379552483558655,0.17899049818515778,0.21649375557899475
0.024203594774007797,0.007077869027853012,0.15934449434280396,0.19062596559524536
0.02484898827970028,0.007594279944896698,0.16587015986442566,0.1983134150505066
